2026-05-05 19:13:44,409 [INFO] ============================================================
2026-05-05 19:13:44,409 [INFO] 运行开始时间: 2026-05-05 19:13:44
2026-05-05 19:13:44,409 [INFO] 操作者: zhr-0731
2026-05-05 19:13:44,409 [INFO] 操作系统: Linux 6.17.0-1010-azure
2026-05-05 19:13:44,409 [INFO] Python 版本: 3.11.15
2026-05-05 19:13:44,409 [INFO] GitHub Run ID: 25396910108
2026-05-05 19:13:44,409 [INFO] Git Commit SHA: 791f0ea063cb005d255dc6156eae98374350e9f3
2026-05-05 19:13:44,409 [INFO] ============================================================
2026-05-05 19:13:44,409 [INFO] 开始处理 iptv-org (国际频道)
2026-05-05 19:13:44,409 [INFO] 来源: iptv-org
2026-05-05 19:13:44,416 [INFO] 正在解析 M3U...
2026-05-05 19:13:44,429 [INFO] 解析完成，获得 6159 个条目
2026-05-05 19:13:44,433 [INFO] 正在解析 M3U...
2026-05-05 19:13:44,444 [INFO] 解析完成，获得 5672 个条目
2026-05-05 19:13:44,446 [INFO] 本地原有活跃频道: 6159 个，失效频道: 5672 个
2026-05-05 19:13:44,446 [INFO] 正在下载 M3U 文件...
2026-05-05 19:13:44,543 [INFO] 下载完成，大小: 2496301 字符
2026-05-05 19:13:44,546 [INFO] 正在解析 M3U...
2026-05-05 19:13:44,574 [INFO] 解析完成，获得 11750 个条目
2026-05-05 19:13:44,575 [INFO] 远程总频道 11750，本地新频道 1
2026-05-05 19:13:44,575 [INFO] 待检测频道总数: 11832
2026-05-05 19:13:44,575 [INFO] 正在并发检测流可用性...
2026-05-05 19:20:22,043 [INFO] --- 失效频道详情 ---
2026-05-05 19:20:22,043 [INFO] 频道: Aaj Entertainment (1080p) | 错误: HTTP 404 | URL: https://ml-pull-dvc-myco.io:2096/AAJ_ENTERTAINMENT/index.m3u8
2026-05-05 19:20:22,110 [INFO] 频道: Dragon Ball | 错误: HTTP 405 | URL: https://jmp2.uk/plu-685a996c7c4f2ad40cb4f276.m3u8
2026-05-05 19:20:22,110 [INFO] 频道: Drake & Josh | 错误: HTTP 405 | URL: https://jmp2.uk/plu-65a67c494a10d800085cab06.m3u8
2026-05-05 19:20:22,110 [INFO] 频道: DD Bharati (720p) | 错误: Timeout | URL: http://103.213.31.109:90/DDBharati/playlist.m3u8
2026-05-05 19:20:22,110 [INFO] 频道: Dynamic Gospel TV (480p) [Not 24/7] | 错误: ConnectionError: HTTPSConnectionPool(host='ssh101stream.ssh101.com' | URL: https://ssh101stream.ssh101.com/akamaissh101/ssh101/tvdynamicstream/playlist.m3u8
2026-05-05 19:20:22,111 [INFO] 频道: Duck Dynasty | 错误: HTTP 405 | URL: https://jmp2.uk/plu-65787e8232c1b300089a8482.m3u8
2026-05-05 19:20:22,111 [INFO] 频道: Duck Dynasty (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-657739fcb9adc40008fe02f4.m3u8
2026-05-05 19:20:22,111 [INFO] 频道: Dynasty | 错误: HTTP 405 | URL: https://jmp2.uk/plu-64d1606b4c5ed80008e3b8b9.m3u8
2026-05-05 19:20:22,111 [INFO] 频道: Dunamis TV (576p) [Not 24/7] | 错误: HTTP 404 | URL: https://atechgroupuk.site/DTV.m3u8
2026-05-05 19:20:22,111 [INFO] 频道: Duronto TV (720p) | 错误: HTTP 404 | URL: https://tvsen4.aynaott.com/durontotv/index.m3u8
2026-05-05 19:20:22,111 [INFO] 频道: Dulce by elGourmet (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6894fc3f66f164e402f4fd14.m3u8
2026-05-05 19:20:22,111 [INFO] 频道: Deen TV (576p) [Not 24/7] | 错误: Timeout | URL: https://ap02.iqplay.tv:8082/iqb8002/d33ntv/playlist.m3u8
2026-05-05 19:20:22,111 [INFO] 频道: Duri a Morire (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-65f865a62873090008d06382.m3u8
2026-05-05 19:20:22,111 [INFO] 频道: douyu8 | 错误: HTTP 405 | URL: http://epg.112114.xyz/douyu/4332
2026-05-05 19:20:22,111 [INFO] 频道: douyu19 | 错误: HTTP 405 | URL: http://epg.112114.xyz/douyu/747764
2026-05-05 19:20:22,111 [INFO] 频道: Dyn Sport Mix (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6866525c8a412a0e95c438b4.m3u8
2026-05-05 19:20:22,111 [INFO] 频道: ducktv (720p) | 错误: HTTP 404 | URL: https://jmp2.uk/stvp-ESBC4700001GR
2026-05-05 19:20:22,111 [INFO] 频道: E4 (1080p) | 错误: HTTP 401 | URL: http://80.194.62.172:50002/stream/channelid/1096333958
2026-05-05 19:20:22,111 [INFO] 频道: Dynastin | 错误: HTTP 405 | URL: https://jmp2.uk/plu-68f0fb155d6fb43948165d32.m3u8
2026-05-05 19:20:22,111 [INFO] 频道: Dynastiet | 错误: HTTP 405 | URL: https://jmp2.uk/plu-68f0fad2fae18f8db62a9f37.m3u8
2026-05-05 19:20:22,111 [INFO] 频道: Dynasty | 错误: HTTP 405 | URL: https://jmp2.uk/plu-62e919ca865c590007ecd0bd.m3u8
2026-05-05 19:20:22,111 [INFO] 频道: Dynasty | 错误: HTTP 405 | URL: https://jmp2.uk/plu-622f48de713e510007f85808.m3u8
2026-05-05 19:20:22,111 [INFO] 频道: Dynasty | 错误: HTTP 405 | URL: https://jmp2.uk/plu-65cb76ea11ced70008206b66.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: DeporTV | 错误: Timeout | URL: http://201.217.246.42:44310/Live/3fcb6e26785fd8d415571b26dc3cf5d3/deportv_720.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: Dunia Sinema (1080p) | 错误: HTTP 403 | URL: https://unifi-live05.secureswiftcontent.com/UnifiHD/live27-1080FHD.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: Den Haag TV (1080p) [Not 24/7] | 错误: Timeout | URL: http://wowza5.video-streams.nl:1935/denhaag/denhaag/playlist.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: EBC Financial News (東森財經新聞台) (1080p) [Not 24/7] | 错误: ConnectionError: HTTPConnectionPool(host='seb.sason.top', port=80): | URL: http://seb.sason.top/sc/dscjxw_fhd.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: EBC News (東森新聞台) (1080p) [Not 24/7] | 错误: ConnectionError: HTTPConnectionPool(host='seb.sason.top', port=80): | URL: http://seb.sason.top/sc/dsxw_fhd.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: EBN TV (720p) [Not 24/7] | 错误: HTTP 404 | URL: https://goliveafrica.media:9998/live/65d8475d1e6cb/index.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: Durán TV (480p) [Not 24/7] | 错误: HTTP 404 | URL: https://cloudvideo.servers10.com:8081/8074/index.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: Ecclesia TV | 错误: HTTP 403 | URL: https://video1.getstreamhosting.com:1936/8294/8294/playlist.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: Earth: Final Conflict | 错误: HTTP 405 | URL: https://jmp2.uk/plu-66f1331f9409630008077623.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: Ecclesia TV (1080p) | 错误: HTTP 403 | URL: https://liveopen.siliconweb.com/openTvLive/openEcclessia/playlist.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: Echo24 (720p) | 错误: HTTP 403 | URL: https://echo24new.pl/LiveAppStreamECHO24/streams/GL0VksiIgQUS1672825288490.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: Ebony TV Drama (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6675c713fc3a46000863dde7.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: Echappées Belles & Co (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-63b578b524f0cf00072f2a52.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: Digi Shala (576p) | 错误: Timeout | URL: http://103.72.101.252:8080/live/1227.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: Ecos Canal 57 (1080p) [Not 24/7] | 错误: HTTP 404 | URL: https://2-fss-2.streamhoster.com/pl_138/206532-6829872-1/playlist.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: EcuaMundo Radio TV (720p) [Not 24/7] | 错误: ConnectionError: HTTPSConnectionPool(host='pacific.direcnode.com',  | URL: https://pacific.direcnode.com:3353/live/ecuamundotvlive.m3u8
2026-05-05 19:20:22,112 [INFO] 频道: Digital Congo TV | 错误: Timeout | URL: http://51.254.199.122:8080/DigitalCongoTV/index.m3u8
2026-05-05 19:20:22,113 [INFO] 频道: Ecuavisa Guayaquil (1080p) [Not 24/7] | 错误: HTTP 405 | URL: https://dai.google.com/linear/hls/event/GyPkTVDZSXGhpOvxPK7m2g/master.m3u8
2026-05-05 19:20:22,113 [INFO] 频道: Digital809 TV (720p) | 错误: Timeout | URL: https://inliveserver.com:1936/digital809tv/digital809tv/playlist.m3u8
2026-05-05 19:20:22,113 [INFO] 频道: Disney Channel (576p) | 错误: Timeout | URL: http://84.54.128.52:9090/play/3006/index.m3u8
2026-05-05 19:20:22,113 [INFO] 频道: Eggheads (1080p) | 错误: ConnectionError: HTTPSConnectionPool(host='amg00654-itv-amg00654c18 | URL: https://amg00654-itv-amg00654c18-samsung-nz-4373.playouts.now.amagi.tv/playlist.m3u8
2026-05-05 19:20:22,113 [INFO] 频道: Eggheads (1080p) | 错误: ConnectionError: HTTPSConnectionPool(host='amg00654-itv-amg00654c28 | URL: https://amg00654-itv-amg00654c28-rakuten-uk-5302.playouts.now.amagi.tv/playlist.m3u8
2026-05-05 19:20:22,113 [INFO] 频道: Disney Channel Latin America (1080p) | 错误: Timeout | URL: http://201.217.246.42:44310/Live/3fcb6e26785fd8d415571b26dc3cf5d3/local-32.playlist.m3u8
2026-05-05 19:20:22,113 [INFO] 频道: EGM Channel (480p) | 错误: ConnectionError: HTTPSConnectionPool(host='paneltv.online', port=19 | URL: https://paneltv.online:1936/8186/8186/playlist.m3u8
2026-05-05 19:20:22,113 [INFO] 频道: Disney International HD (1080p) | 错误: Timeout | URL: http://116.90.120.151:8000/play/a0hp/index.m3u8
2026-05-05 19:20:22,113 [INFO] 频道: Disney Jr. Latin America South HD (1080p) | 错误: Timeout | URL: http://201.217.246.42:44310/Live/3fcb6e26785fd8d415571b26dc3cf5d3/local-35.playlist.m3u8
2026-05-05 19:20:22,113 [INFO] 频道: El 33 (1080p) [Geo-blocked] | 错误: HTTP 403 | URL: https://directes-tv-cat.3catdirectes.cat/live-content/c33-super3-hls/master.m3u8
2026-05-05 19:20:22,113 [INFO] 频道: Efterlyst | 错误: HTTP 405 | URL: https://jmp2.uk/plu-646ce0e2e1979c0008983939.m3u8
2026-05-05 19:20:22,113 [INFO] 频道: EDU TV (576p) [Not 24/7] | 错误: ConnectionError: HTTPSConnectionPool(host='5aa64ca8b95b8.streamlock | URL: https://5aa64ca8b95b8.streamlock.net:4443/edutv/edutelevizija/playlist.m3u8
2026-05-05 19:20:22,113 [INFO] 频道: Dlife (1080p) | 错误: Timeout | URL: https://43.100.9.67/api/streams/live/cs312/1080p/mpegts
2026-05-05 19:20:22,113 [INFO] 频道: Disney Channel (576p) [Geo-Blocked] | 错误: Timeout | URL: https://viamotionhsi.netplus.ch/live/eds/disneychannelde/browser-HLS8/disneychannelde.m3u8
2026-05-05 19:20:22,113 [INFO] 频道: Eisei Gekijo (544p) | 错误: HTTP 404 | URL: http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=cs22
2026-05-05 19:20:22,113 [INFO] 频道: El Encantador de Perros | 错误: HTTP 405 | URL: https://jmp2.uk/plu-61099f2b40d0640007fc5aa2.m3u8
2026-05-05 19:20:22,113 [INFO] 频道: El encantador de perros | 错误: HTTP 405 | URL: https://jmp2.uk/plu-60e45687313c5f0007bc8e94.m3u8
2026-05-05 19:20:22,113 [INFO] 频道: DM Sat (576p) [Geo-Blocked] | 错误: Timeout | URL: https://viamotionhsi.netplus.ch/live/eds/dmsat/browser-dash/dmsat.mpd
2026-05-05 19:20:22,114 [INFO] 频道: El Oussra TV | 错误: ConnectionError: HTTPSConnectionPool(host='dvrfl06.bozztv.com', por | URL: https://dvrfl06.bozztv.com/astv-elousra/index.m3u8
2026-05-05 19:20:22,114 [INFO] 频道: Ein Engel auf Erden | 错误: HTTP 405 | URL: https://jmp2.uk/plu-622f487722d9d400075f74dd.m3u8
2026-05-05 19:20:22,114 [INFO] 频道: Eine himmlische Familie | 错误: HTTP 405 | URL: https://jmp2.uk/plu-66a244d5cd0d3100083b1e47.m3u8
2026-05-05 19:20:22,114 [INFO] 频道: Eine schrecklich nette Familie | 错误: HTTP 405 | URL: https://jmp2.uk/plu-67a324d221af380008105d6f.m3u8
2026-05-05 19:20:22,114 [INFO] 频道: El Comisario | 错误: HTTP 405 | URL: https://jmp2.uk/plu-60c343007bcabe0007242aa6.m3u8
2026-05-05 19:20:22,114 [INFO] 频道: El Detective Endeavour | 错误: HTTP 405 | URL: https://jmp2.uk/plu-619b9f16b8fee4000832d447.m3u8
2026-05-05 19:20:22,114 [INFO] 频道: El Rey | 错误: HTTP 400 | URL: https://stream.ads.ottera.tv/playlist.m3u8?network_id=1544
2026-05-05 19:20:22,114 [INFO] 频道: Edu+ TV | 错误: HTTP 404 | URL: https://vdopanel.jlahozconsulting.com:3720/hybrid/play.m3u8
2026-05-05 19:20:22,114 [INFO] 频道: El Talisman | 错误: HTTP 400 | URL: https://stream.ads.ottera.tv/playlist.m3u8?network_id=1079
2026-05-05 19:20:22,114 [INFO] 频道: El Reino Infantil | 错误: HTTP 405 | URL: https://jmp2.uk/plu-66fedd65d7de140008dccd66.m3u8
2026-05-05 19:20:22,114 [INFO] 频道: Elim TV (480p) [Not 24/7] | 错误: HTTP 530 | URL: https://stream.soporteccrtv.xyz/hls/master-dveo.m3u8
2026-05-05 19:20:22,114 [INFO] 频道: El Mueble (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-690dd10a37b131228d76d5b1.m3u8
2026-05-05 19:20:22,114 [INFO] 频道: El Reino Infantil | 错误: HTTP 405 | URL: https://jmp2.uk/plu-6523f672a6c38300088cb807.m3u8
2026-05-05 19:20:22,114 [INFO] 频道: El Reino Infantil | 错误: HTTP 405 | URL: https://jmp2.uk/plu-5f4d3d06fb60d8000781fce8.m3u8
2026-05-05 19:20:22,114 [INFO] 频道: EMCI TV (288p) | 错误: HTTP 404 | URL: https://raw.githubusercontent.com/Sibprod/streams/main/ressources/dm/py/hls/emciafrique.m3u8
2026-05-05 19:20:22,114 [INFO] 频道: El Rey Rebel (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-691d1200c2185a44642f5e7c.m3u8
2026-05-05 19:20:22,114 [INFO] 频道: EMCI TV America (288p) | 错误: HTTP 404 | URL: https://raw.githubusercontent.com/Sibprod/streams/main/ressources/dm/py/hls/emciamerique.m3u8
2026-05-05 19:20:22,114 [INFO] 频道: DSTV (720p) | 错误: Timeout | URL: http://79.120.178.90:1935/dstv/dstvlive/playlist.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: EMCI TV Europe (288p) | 错误: HTTP 404 | URL: https://raw.githubusercontent.com/Sibprod/streams/main/ressources/dm/py/hls/emcieurope.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: Emisora Las Vegas | 错误: HTTP 404 | URL: https://vs20.live.opencaster.com/emisoralasvegas_b84f5781/index.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: Emergency 24/7 (1080p) [Geo-blocked] | 错误: HTTP 404 | URL: https://d3cm8xyrjwa22p.cloudfront.net/30504/88896036/hls/master.m3u8?ads.xumo_channelId=88896036
2026-05-05 19:20:22,115 [INFO] 频道: Elevate TV (720p) [Not 24/7] | 错误: HTTP 404 | URL: https://goliveafrica.media:9998/live/64a98a7eac12a/index.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: Duna TV (1080p) | 错误: Timeout | URL: http://146.59.85.40:89/dunahd/index.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: Duna World (576p) | 错误: Timeout | URL: http://146.59.85.40:89/dunaworld/index.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: Embrujadas | 错误: HTTP 405 | URL: https://jmp2.uk/plu-657868a7a620e30008fdbfeb.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: Empeños a lo bestia | 错误: HTTP 405 | URL: https://jmp2.uk/plu-5f23102d5e239d00074b092a.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: Empeños a lo bestia | 错误: HTTP 405 | URL: https://jmp2.uk/plu-60218baa464ef900073168c1.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: Entertainment Hub (1080p) | 错误: ConnectionError: HTTPSConnectionPool(host='amg01447-samsungau-enthu | URL: https://amg01447-samsungau-enthub-samsungau-ugr5u.amagi.tv/playlist/amg01447-samsungau-enthub-samsungau/playlist.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: Entertainment Hub (1080p) | 错误: ConnectionError: HTTPSConnectionPool(host='amg01447-samsungau-enthu | URL: https://amg01447-samsungau-enthubnz-samsungnz-t9rkn.amagi.tv/playlist/amg01447-samsungau-enthubnz-samsungnz/playlist.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: En el punto de mira | 错误: HTTP 405 | URL: https://jmp2.uk/plu-61922be835f3910007fc58f6.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: Energy | 错误: HTTP 403 | URL: https://ncdn.telewebion.ir/baenergy/live/playlist.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: E! Latin America (720p) | 错误: Timeout | URL: http://201.217.246.42:44310/Live/3fcb6e26785fd8d415571b26dc3cf5d3/local-14_720.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: Enquêtes Criminelles | 错误: HTTP 405 | URL: https://jmp2.uk/plu-66f55d0b5e4a6e0008c2b920.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: Enquêtes de Choc (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-63921a1bf76e7d0007c998a6.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: E-Vidya 1 (576p) | 错误: Timeout | URL: http://103.154.3.101:5001/live/400.m3u8
2026-05-05 19:20:22,115 [INFO] 频道: E-Vidya 2 (576p) | 错误: Timeout | URL: http://103.154.3.101:5001/live/402.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: E-Vidya 3 (576p) | 错误: Timeout | URL: http://103.154.3.101:5001/live/405.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: E-Vidya 4 (576p) | 错误: Timeout | URL: http://103.154.3.101:5001/live/406.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: E-Vidya 5 (576p) | 错误: Timeout | URL: http://103.72.101.252:8080/live/407.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: E-Vidya 6 (576p) | 错误: Timeout | URL: http://103.72.101.252:8080/live/408.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: Equus TV (1080p) | 错误: HTTP 404 | URL: https://d2gwqf8gdwq1zs.cloudfront.net/scheduler/scheduleMaster/426.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: EPlanet TV | 错误: ConnectionError: HTTPSConnectionPool(host='eplhls.wns.live', port=4 | URL: https://eplhls.wns.live/hls/stream.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: E-Vidya 8 (576p) | 错误: Timeout | URL: http://103.72.101.252:8080/live/409.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: E-Vidya 7 (576p) | 错误: Timeout | URL: http://103.154.3.101:5001/live/404.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: ERT1 | 错误: HTTP 403 | URL: http://88.99.254.101/ert1/mono.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: ERT World (720p) | 错误: ConnectionError: HTTPSConnectionPool(host='ert-live-bcbs15228.silic | URL: https://ert-live-bcbs15228.siliconweb.com/media/ert_world/ert_world.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: Esaie 45 Tele | 错误: HTTP 403 | URL: http://dvrfl05.bozztv.com/gin-esaie45/index.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: ERT2 | 错误: HTTP 403 | URL: http://88.99.254.101/ert2/mono.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: ERT3 | 错误: HTTP 403 | URL: http://88.99.254.101/ert3/mono.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: E-Vidya 9 (576p) | 错误: Timeout | URL: http://103.72.101.252:8080/live/410.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: E-Vidya 10 (576p) | 错误: Timeout | URL: http://103.72.101.252:8080/live/411.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: E-Vidya 12 (576p) | 错误: Timeout | URL: http://103.72.101.252:8080/live/1532.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: E-Vidya 11 (576p) | 错误: Timeout | URL: http://103.72.101.252:8080/live/1410.m3u8
2026-05-05 19:20:22,116 [INFO] 频道: Escambia County TV ECTV (Escambia County FL) (720p) | 错误: HTTP 404 | URL: https://cpcdn.azureedge.net/ESCAMBIACOFLLIVE1/ESCAMBIACOFLLIVE1/playlist.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: Epic TV (1080p) | 错误: HTTP 404 | URL: https://cc-czbq30x55knit.akamaized.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-czbq30x55knit/DIYC/PMSL/IN10/Epic_TV_IN_B/Epic_TV_IN_B.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: Esport3 (1080p) [Geo-blocked] | 错误: HTTP 403 | URL: https://directes-tv-cat.3catdirectes.cat/live-content/esport3-hls/master.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: Epic TV Digital (1080p) | 错误: HTTP 404 | URL: https://cc-czbq30x55knit.akamaized.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-czbq30x55knit/DIYC/PMSL/IN10/Epic_TV_IN_B/Epic_TV_IN_B.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: Escape to the Country (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-66d712fdabec540008ba66cd.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: Escape to the Country (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-66d71485167a8b0008fd3345.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: Escape to the Country (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-66d714d815d2c60008cec6d2.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: ERT1 (1080p) | 错误: HTTP 405 | URL: https://ert-ucdn.broadpeak-aas.com/bpk-tv/ERT1/default/index.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: ERT2 (1080p) | 错误: HTTP 405 | URL: https://ert-ucdn.broadpeak-aas.com/bpk-tv/ERT2/default/index.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: ERT3 (1080p) | 错误: HTTP 405 | URL: https://ert-ucdn.broadpeak-aas.com/bpk-tv/ERT3/default/index.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: ETV Abhiruchi (1080p) | 错误: ConnectionError: HTTPSConnectionPool(host='d2tbworamivdmb.cloudfron | URL: https://d2tbworamivdmb.cloudfront.net/v1/master/9d43eacaed199f8d5883927e7aef514a8a08e108/ETV_ABHIRUCHI_H264-3_cloud-in/index.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: ERT News HD (1080p) | 错误: HTTP 405 | URL: https://ert-ucdn.broadpeak-aas.com/bpk-tv/ERTNews/default/index.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: ETV Andhra Pradesh (1080p) | 错误: ConnectionError: HTTPSConnectionPool(host='d14vo2b97spizt.cloudfron | URL: https://d14vo2b97spizt.cloudfront.net/v1/master/9d43eacaed199f8d5883927e7aef514a8a08e108/ETV_AP_H264-3_cloud_in/index.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: ET Now (720p) | 错误: HTTP 405 | URL: https://pubads.g.doubleclick.net/ssai/event/pJrzNyDoT_K_GwYQsijTsQ/master.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: ETV Cinema HD (1080p) | 错误: ConnectionError: HTTPSConnectionPool(host='d1q7j6ha51ro6f.cloudfron | URL: https://d1q7j6ha51ro6f.cloudfront.net/v1/master/9d43eacaed199f8d5883927e7aef514a8a08e108/ETV_CINEMA_H264-3_cloud_in/index.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: ETV Plus HD (1080p) | 错误: ConnectionError: HTTPSConnectionPool(host='d27tnkf60df3v4.cloudfron | URL: https://d27tnkf60df3v4.cloudfront.net/v1/master/9d43eacaed199f8d5883927e7aef514a8a08e108/ETV_PLUS_H264-3_cloud_in/index.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: Estado Paranormal | 错误: HTTP 405 | URL: https://jmp2.uk/plu-656e2a81954b020008ed17a4.m3u8
2026-05-05 19:20:22,117 [INFO] 频道: ETV Telangana (1080p) | 错误: ConnectionError: HTTPSConnectionPool(host='dssp63pjfajz9.cloudfront | URL: https://dssp63pjfajz9.cloudfront.net/v1/master/9d43eacaed199f8d5883927e7aef514a8a08e108/ETV_TS_H264-3_cloud_in/index.m3u8
2026-05-05 19:20:22,118 [INFO] 频道: ETV Telugu HD (1080p) | 错误: ConnectionError: HTTPSConnectionPool(host='d2z3q47xzd535o.cloudfron | URL: https://d2z3q47xzd535o.cloudfront.net/v1/master/9d43eacaed199f8d5883927e7aef514a8a08e108/ETV_HD_H264-2_cloud_in/index.m3u8
2026-05-05 19:20:22,118 [INFO] 频道: ERT World (1080p) | 错误: HTTP 405 | URL: https://ert-ucdn.broadpeak-aas.com/bpk-tv/ERTWorld/default/index.m3u8
2026-05-05 19:20:22,118 [INFO] 频道: Estilo y Vida (1080p) | 错误: HTTP 404 | URL: https://4a7284f0c8334835adb8f223c36fbc37.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6232/master.m3u8
2026-05-05 19:20:22,118 [INFO] 频道: EuroAl TV (720p) | 错误: ConnectionError: HTTPConnectionPool(host='5.135.92.131', port=1935) | URL: http://5.135.92.131:1935/live/euroAl/playlist.m3u8
2026-05-05 19:20:22,118 [INFO] 频道: Eshragh | 错误: HTTP 403 | URL: https://ncdn.telewebion.ir/eshragh/live/playlist.m3u8
2026-05-05 19:20:22,118 [INFO] 频道: Estrellas de Acción | 错误: HTTP 405 | URL: https://jmp2.uk/plu-5e972a21ad709d00074195ba.m3u8
2026-05-05 19:20:22,118 [INFO] 频道: Eureka (1080p) [Geo-blocked] | 错误: HTTP 403 | URL: https://mdstrm.com/live-stream-playlist/6952e02d19eabace52e2885f.m3u8
2026-05-05 19:20:22,118 [INFO] 频道: Ertis (1080p) [Not 24/7] | 错误: HTTP 403 | URL: https://stream.kaztrk.kz/regional/pavlodartv/index.m3u8
2026-05-05 19:20:22,118 [INFO] 频道: Escape to the Country (720p) | 错误: HTTP 405 | URL: https://jmp2.uk/plu-63d91d624e83e7000881ca8c.m3u8
2026-05-05 19:20:22,118 [INFO] 频道: ET Now Swadesh (720p) | 错误: HTTP 405 | URL: https://d32gxr3r1ksq2p.cloudfront.net/master.m3u8
2026-05-05 19:20:22,118 [INFO] 频道: ETV (1080p) | 错误: HTTP 404 | URL: http://150.95.66.20:1935/live/livestream/playlist.m3u8
2026-05-05 19:20:22,118 [INFO] 频道: Euronews | 错误: HTTP 405 | URL: https://jmp2.uk/plu-61de8e502c8e9400077e5de7.m3u8
2026-05-05 19:20:22,118 [INFO] 频道: Ecology & Environment TV | 错误: Timeout | URL: http://49.113.179.174:4022/udp/238.125.2.175:5140
